Temperature,Rainfall,Humidity,Soil_pH,Soil_Nutrients,Water_Availability,Fertilizer_Usage,Pest_Incidence,Labor_Availability,Market_Access,Crop_Yield,Region,Latitude,Longitude
42.61969575018071,110.74387825513956,29.024392259675995,5.068125652615951,54.11845816842127,63.94752317011897,24.632296982382567,-5.148266447214203,45.918982821464084,48.79540921748658,1,Region IV,20.0,29.0
22.16372653227142,117.21079359111641,66.45507756053769,6.627692819787849,61.72084266252105,35.762519551163294,20.0560617660501,-3.942242479542455,44.715683839851856,40.99560299761295,1,Region IV,20.0,29.0
11.821025270098291,81.99862105467095,52.57295672184961,6.790609588706307,63.369468050474424,35.047884720544516,12.670583862945298,-1.8359063173669345,40.16405683720779,69.0919387385585,1,Region IV,20.0,29.0
26.831622306136445,141.97372276551718,48.136302769812346,6.34108534573311,67.53634767700363,46.10251612076812,11.27829398630459,-4.4616304312193815,55.78766925607699,56.550310951141334,0,Region III,19.0,30.0
37.028324896678136,77.85747271079798,83.97887084401324,6.578011403480515,36.32739586349365,71.8784783002368,16.697955722388127,-15.85774840411557,26.94508481571628,52.82518332329347,0,Region II,17.8,31.0
31.373759317725845,105.4343922169272,25.769884543053774,5.542538612219946,64.29483708308766,37.922862322065036,19.318720049626883,-2.406858965814857,30.53758943977141,36.44705451810342,0,Region IV,20.0,29.0
36.86589346405416,-24.470269043273248,48.75579008472906,6.929077686345737,59.508705583066074,54.60666072710806,7.546425145306586,-22.993867709081385,50.65634883627537,51.47015212606124,0,Region I,18.9,32.7
1.7791125866144348,93.65934513042986,54.606036813485986,6.853773497468157,48.23895895710083,37.64823536804185,1.5655578303562834,1.4759650823078556,28.06613803723866,62.917717133675396,1,Region I,18.9,32.7
27.63527935659922,53.87533469276316,64.91002677104586,7.283026684166369,67.56574397837727,44.80469427957533,8.564225902600448,-15.808837588541971,42.834697405266475,42.448208895958494,1,Region I,18.9,32.7
28.62578769489739,189.70219085812323,56.141318485816676,5.427507209861826,46.82981839963523,63.55836440470557,24.668580379540668,3.7059547225609437,60.181692154269605,36.88918825557279,0,Region I,18.9,32.7
21.660896328942115,24.353259563622217,80.56046464216796,7.713631820553047,58.39964120009192,58.944733640163115,8.029774744241776,-17.31140947413415,45.37394243535401,60.33520938735516,0,Region III,19.0,30.0
8.137567117390763,32.76240074524341,56.246623615464394,6.93548253282259,51.45596632107394,56.472739886019006,10.569288973949295,-4.044697494426506,32.358629108418285,60.53020920513957,1,Region I,18.9,32.7
36.51472985080209,153.86224669329545,43.50639952456886,5.180541619723455,51.20865546069465,49.065996900432374,27.591223107104163,-0.12568718472820262,56.265284462189854,61.73114151037454,1,Region IV,20.0,29.0
31.754904138799766,-39.83591215803705,61.32193104236238,6.819320623404257,34.31262516138065,57.731747328933835,6.446586082875186,-21.69386563928811,48.67804313011744,46.0080062764178,0,Region V,21.0,28.0
35.6926987735485,121.06448485107111,42.88537236824336,5.777052963491744,59.5832587661712,34.180227099323815,18.94191788865505,-6.0153469659138015,51.85135569170988,48.768956039411755,0,Region I,18.9,32.7
20.43706631513226,180.16086412665322,71.41405343044497,6.559754714051668,69.18307716436388,35.954865008553874,23.991135418965847,1.4852213476272804,57.726516370820384,55.98354023007536,1,Region III,19.0,30.0
13.788561121265419,-49.062939089907815,42.31689983661421,6.227286746679599,25.74774356006121,52.30322378289316,11.040448087599614,-7.7793151423493,54.49240676955559,44.68188905794943,0,Region III,19.0,30.0
35.64030937562057,150.07376434745595,64.78975765130204,5.696093323231832,44.087400693943,44.2433005013692,24.70332821542726,-4.103439687668681,64.67316127003939,46.461012138731924,1,Region I,18.9,32.7
-4.834535928063968,22.158701346577246,55.747855336229875,7.148816798349615,56.45498550086005,67.31191483639962,14.384919589814649,2.231988804259287,47.30829534627983,50.07605743737157,1,Region V,21.0,28.0
20.626755200959238,95.18274896257276,74.19930964714482,7.317375511047398,62.46214806118661,41.17732113101745,8.023780179780964,-10.480075990553177,53.7613761431753,54.05581637098333,1,Region I,18.9,32.7
18.68293557702518,93.22905858192256,34.785976481347355,5.711308894992817,55.81314646849561,52.81754368860909,22.309552128609607,3.0382706286193844,45.64002133869202,45.388993561795274,1,Region III,19.0,30.0
22.0546682674164,114.8958691423581,35.71354925274809,5.151371083206604,45.19282549725945,66.70045440325077,28.73314239966909,6.25067108156757,16.640413968695697,39.92751510154516,1,Region II,17.8,31.0
29.288290426236205,164.23610835885285,53.23988862842415,5.7516349524229655,57.1938515666012,59.065530251374895,23.380102749946484,0.3531461034551835,65.46680458795626,63.04376186758311,0,Region IV,20.0,29.0
47.2721109987653,-54.6927777907286,96.72293531180128,7.747424815927978,33.700985662900635,28.90255356545421,2.93553285984504,-37.979883002002474,58.251533004964244,28.32155462571373,0,Region III,19.0,30.0
15.082678902537946,122.13073463716677,60.38845808096285,7.436491813946897,83.38696174837101,35.250332540426015,6.572649353500628,-5.873341452929738,66.57724721048075,52.268964384518554,0,Region I,18.9,32.7
18.2532021726911,101.27918482642593,37.61548759798622,5.904458141531551,60.099264694822,31.78420801000275,20.76243376184741,2.384239306537561,47.967992894169264,60.9372072392516,1,Region IV,20.0,29.0
24.948616595615924,77.75375594509698,42.11428955731009,6.729183975140666,75.22162129491922,39.258451426963646,9.989333934854816,-8.788858257719687,49.89664145855651,45.85328195855069,1,Region I,18.9,32.7
-16.410297568460678,-73.20705047768698,24.435929226739272,6.99094262000191,55.051790338902606,56.933754789635394,9.500506427126352,4.535989637431789,44.40003875443639,44.9429824618445,1,Region I,18.9,32.7
20.512078870928715,98.86672179907151,70.22590747759179,7.119426698411645,62.90419049386419,54.43964491714084,11.03679127814971,-8.441031364664212,52.44596025827813,42.83206954896955,1,Region II,17.8,31.0
26.335463932843773,170.3697448055051,43.24463542726124,5.7911234188572065,57.94072986137188,36.591612628830006,13.139104922505144,0.5792784558338276,33.030485475696395,73.63561803613372,0,Region IV,20.0,29.0
25.024279982368952,-56.695686804617225,55.163052233143645,6.359234391495941,18.41020423971112,57.52361486420373,8.733014175303438,-16.161526780134743,35.95293260634792,49.157484196426246,0,Region IV,20.0,29.0
-0.5878103279083788,83.35217298440901,69.17270549467341,7.155268506444079,49.4534556442378,54.8098094425744,8.864296871134432,1.4589419543815116,37.96453859683397,60.89035723477694,1,Region II,17.8,31.0
28.176396232218735,229.45010867636302,46.2959664034768,5.4217168559956095,69.74664376348335,33.17752966885659,28.88228387947453,7.820443992924481,56.47771666455845,55.898731436248454,1,Region III,19.0,30.0
45.08288152888478,150.40556068101387,47.82228784301529,5.804050616913563,65.94522826051092,40.89986203510763,19.26676664571395,-9.720145330416974,41.404520960190155,48.71897142537799,1,Region I,18.9,32.7
-6.039635309448073,28.100624887831884,57.42640883934113,7.096254751023222,44.36466132869652,50.600016082541806,6.801497300973548,1.7328869163448102,54.22025836725632,62.41226925120117,1,Region V,21.0,28.0
15.976888815007058,76.6690644008792,60.95465840490779,7.240232077204439,71.22607713472497,40.45263942275184,10.749955115613083,-7.295666119574516,54.1111180198386,41.26350120558844,0,Region I,18.9,32.7
23.850323867149747,158.02128093935613,73.05680670525922,6.90501200139252,77.02012266611914,54.01764846721028,22.38094966328678,-3.604579834083262,59.63795618204324,46.133019184470996,0,Region I,18.9,32.7
3.754242468552068,-81.07209763986967,60.279521817191814,7.591941093745492,54.97362055094666,43.82178606580508,15.342085287574882,-10.444593892667323,42.28666538233754,34.69745951057381,1,Region III,19.0,30.0
64.44699133803225,172.42653432505773,36.38002837900372,4.825032123329647,60.18415586623708,64.95830673732381,25.734488927752743,-12.465924585355895,58.220977954735176,57.733736028001374,1,Region I,18.9,32.7
31.58387667313307,201.25545817350707,50.42815464226151,6.007882659685582,69.05872300916396,24.943089956856298,14.6252766755317,-1.5312181242106846,49.896053925955655,47.82928792239885,0,Region II,17.8,31.0
8.870570854419357,-3.184515488001253,65.08066762190509,7.602269830427991,60.96320096265974,39.83917516153416,9.475976438987836,-10.252581571850516,57.36075059333555,67.74260432865,1,Region II,17.8,31.0
15.012868172912896,41.473982674188626,36.82211676275231,5.523602855218664,29.95827151127653,33.521066832440795,18.66287254963183,1.9051903247555868,42.81671698781752,31.350548764496157,0,Region IV,20.0,29.0
21.56964953057009,127.64717411047076,36.201155588616444,5.011827584914045,31.972020390561244,42.237584296019484,20.631466661079894,6.107498975360935,45.769754595137535,47.90632773013904,0,Region V,21.0,28.0
33.95480052647083,37.25391648694307,98.62730001005521,7.069335510418067,23.704142265649942,30.905888597138823,10.569281282596368,-20.964883315713006,59.34054250429527,64.56009070403324,0,Region I,18.9,32.7
18.587082895193742,115.74204534130251,65.5785930324792,6.7747134034019245,67.13529018060169,52.065769927831646,20.53609455688234,-2.5877057791104474,39.49379863992316,48.52735273389858,0,Region I,18.9,32.7
33.83008688246842,270.73154454896275,48.350764133180924,5.10067818210663,59.25225611828638,53.72702278470286,23.648617615584286,7.345209627897503,46.927148292239174,57.9400418595947,0,Region III,19.0,30.0
10.50052712602906,122.64062968080506,27.75943724403694,5.143416041924913,51.00460068016905,21.63941793617671,30.163736111302537,13.76971384369277,43.268923572390065,43.99931918432496,1,Region II,17.8,31.0
46.23578043489338,63.338948190264894,74.4170545553026,6.376577233939484,31.982570985263578,39.81521442471451,9.131867675656506,-21.786892208848762,42.24797052743792,41.6952212658086,0,Region V,21.0,28.0
19.815367669268557,159.11601444050623,54.26085340965975,5.571865387283572,48.29228693336139,50.845511795863516,28.034012227517266,6.868832874731847,41.51673219998061,44.828901740792986,1,Region IV,20.0,29.0
23.35940195559718,127.23174947479848,15.929807985393658,5.388815395795283,73.76516859782215,52.60419714243862,23.390128190427504,5.348704470048227,60.79468594484443,73.0151772799315,1,Region II,17.8,31.0
35.82428807436125,243.1137182927495,49.09355638280397,5.144293717970814,56.584153332541824,59.23998894114308,24.26209081959609,4.551338188993811,33.245893712227094,50.049852494743156,0,Region IV,20.0,29.0
32.50772529361301,222.9479398795699,40.11407680785274,5.318567080214216,72.5916233287085,41.00576155973792,28.22162517611512,5.8128018322811865,57.97957813364266,52.740172493825234,1,Region III,19.0,30.0
30.975156991853886,16.799073019589656,86.47499996763372,7.116929996995374,35.22028333269466,63.442519375422,11.9121794823394,-19.703646119286457,66.97010330881156,45.606203140359305,0,Region III,19.0,30.0
22.904157413044658,-81.38610011856514,34.58496547936281,6.120249106020258,25.5600686647735,52.22953393091033,8.594808318540348,-14.1358944115923,52.239135085864035,55.66704226578281,0,Region I,18.9,32.7
48.351790932481634,193.9658711202639,62.606409458466985,5.689286194746237,59.309931828485944,52.745423004337546,23.14415947911393,-8.547318582387874,64.28854684739792,70.70936264975191,1,Region V,21.0,28.0
25.60541575065066,-71.43211269484965,75.09770910224879,7.966183536574946,62.80352657143891,80.11525380569518,12.012070974635726,-24.937141959046855,37.50820930946854,39.802108129932584,1,Region IV,20.0,29.0
34.88442742729052,211.1428891231344,55.10266553630574,5.267506896667212,54.89170120940856,61.89506939596576,30.062207804338033,3.505970095682601,41.30499411966025,68.57300792828784,1,Region II,17.8,31.0
-14.918402872619893,-14.399330259549359,48.795360364361976,7.472642858307349,47.289174143381146,35.589965602405336,-1.381701151130489,1.1867358850501117,44.43084544965991,51.31724929681947,1,Region III,19.0,30.0
32.99790661986408,-44.415220907009484,82.63794846318976,7.392852535499889,34.50624386509548,40.29687547573828,7.14530108455196,-26.348291335960713,39.73492552234965,54.01139502851241,0,Region I,18.9,32.7
19.9650928577537,232.66721583682136,44.25503516536257,5.683850006997471,70.82220967484682,50.23117899746811,21.554822576014672,9.848189959927971,55.97540290410906,79.3869007757581,0,Region I,18.9,32.7
-0.36069585286654515,9.492556473628127,30.86299969071321,5.570436398158962,31.72552484690793,35.57988289284086,24.940894578642293,9.827863908796346,38.37258384288856,44.22119347542828,1,Region IV,20.0,29.0
49.4505956427432,78.8064984177977,85.82085296329785,6.638435992608584,41.90220619010338,50.47370701591154,15.580596975600841,-23.110167194716624,53.89940591020106,58.63176499465901,0,Region III,19.0,30.0
34.41495766705175,160.68002400430947,42.19390630128299,5.459448686010926,61.07150872825089,34.97021023233849,24.78625421256824,-0.3326770447990276,60.07296963376396,38.42060918680707,1,Region V,21.0,28.0
32.39517931174181,17.637762250139914,72.6228427452593,7.048725454588608,36.95899908001935,36.20501937480874,1.5901699133226543,-21.44142265653773,43.90215797212312,42.65604742102193,0,Region III,19.0,30.0
19.209537793685897,38.12603569897834,35.84637881058939,6.192470291934661,55.977143042866246,34.2708148186591,15.38571897164913,-4.114182895624673,45.49817104626037,50.17377479505479,1,Region IV,20.0,29.0
45.248071643615695,83.96806634376684,36.51939842795273,5.167470454208264,44.40030695556166,43.57154991117261,23.223231321751168,-9.339625590983994,57.9087402903568,51.582002147974514,1,Region IV,20.0,29.0
34.37480312592932,84.54570211077902,45.239881569050006,5.62204169514248,39.102998134570576,60.07407515623823,15.542175536128504,-7.635559084719402,67.31022635489136,64.82257451152435,0,Region III,19.0,30.0
45.679776259118896,75.3731588730329,69.7293472106162,6.641322722067133,53.98730113373019,47.250002095830155,12.646100707761757,-20.895154499902052,61.19960479408209,57.70169734437254,0,Region IV,20.0,29.0
13.620078867186864,-21.692337413771995,73.27726933973857,7.096794771031755,37.74691977200153,37.675160331686854,16.16569814233408,-10.772546769788672,45.935040208459505,68.62699566603885,0,Region III,19.0,30.0
30.81526301789201,175.8702924381139,73.00122512584011,6.572097441351753,67.77984723669263,49.08463327400811,20.000992822016368,-5.359081961105457,34.515886151710696,59.25495796180395,0,Region II,17.8,31.0
24.00598484653367,79.26819419303712,46.289378454817886,6.122539237280721,44.7663693324839,28.62201091346585,9.136148704303269,-5.98571098164773,29.826581281496146,55.19239897718083,0,Region III,19.0,30.0
30.350674003988427,165.51316267551226,62.755339402146596,6.610198497681561,71.62991551768054,46.04430333856038,13.983411696889387,-6.512462142771074,35.87377755420807,69.87684784990847,0,Region III,19.0,30.0
40.488334602903876,94.53869049661371,69.87586163271506,6.477482017988726,50.849082642227266,28.787273493483326,14.938650254827884,-15.784003269366364,47.56884704528366,49.2338606931171,0,Region IV,20.0,29.0
22.340527388521057,130.33587923136406,43.79418672447638,5.405244895377443,47.8874710534901,46.132225009319264,27.173793566764722,5.0403766837022745,55.56175659338041,50.65142211112234,1,Region IV,20.0,29.0
24.285334556307664,48.3703849571195,36.21708826898396,6.3808778728648825,71.50552770107086,64.12866772415279,18.683787925889053,-6.392952263860497,53.71550398747213,41.4911322447776,1,Region I,18.9,32.7
